position_id,arm,preset_id,ply,unresolved,legal_actions,action_id,direct_action_id,move_changed,legal,search_error,seconds,c1_forwards,unique_worlds,worlds_requested,candidates,matches_oracle,action_in_oracle_candidates,oracle_q,oracle_q_best,oracle_q_regret,oracle_s_regret,matches_b24_medium,matches_b24_large
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0012,oracle_LARGE,LARGE,12,37,20,5565,5565,0,1,,0.10576,81,1,64,8,1,1,0.071257,0.20975,0.138493,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0054,b24_LARGE,LARGE,54,29,13,7879,7879,0,1,,6.58441,5117,64,64,8,0,1,-0.151796,0.029198,0.180994,0.076411,0,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0054,b24_MEDIUM,MEDIUM,54,29,13,7877,7879,1,1,,3.45097,2305,32,32,8,0,1,-0.094735,0.029198,0.123933,0.058573,1,
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0054,count_LARGE,LARGE,54,29,13,7879,7879,0,1,,6.76918,5073,64,64,8,0,1,-0.151796,0.029198,0.180994,0.076411,0,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0054,mix_l000_LARGE,LARGE,54,29,13,7879,7879,0,1,,6.77132,5101,64,64,8,0,1,-0.151796,0.029198,0.180994,0.076411,0,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0054,mix_l025_LARGE,LARGE,54,29,13,7879,7879,0,1,,6.56483,5109,64,64,8,0,1,-0.151796,0.029198,0.180994,0.076411,0,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0054,mix_l050_LARGE,LARGE,54,29,13,7879,7879,0,1,,6.813,5110,64,64,8,0,1,-0.151796,0.029198,0.180994,0.076411,0,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0054,mix_l075_LARGE,LARGE,54,29,13,7879,7879,0,1,,6.51461,5121,64,64,8,0,1,-0.151796,0.029198,0.180994,0.076411,0,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0054,mix_l100_LARGE,LARGE,54,29,13,7879,7879,0,1,,6.59169,5117,64,64,8,0,1,-0.151796,0.029198,0.180994,0.076411,0,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0054,oracle_LARGE,LARGE,54,29,13,3536,7879,1,1,,0.20719,81,1,64,8,1,1,0.026029,0.029198,0.003169,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0098,b24_LARGE,LARGE,98,27,13,7879,7879,0,1,,6.94182,5088,64,64,8,0,1,-0.122842,0.066617,0.189459,0.107482,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0098,b24_MEDIUM,MEDIUM,98,27,13,7879,7879,0,1,,3.39622,2295,32,32,8,0,1,-0.122842,0.066617,0.189459,0.107482,1,
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0098,count_LARGE,LARGE,98,27,13,7879,7879,0,1,,6.64561,5105,64,64,8,0,1,-0.122842,0.066617,0.189459,0.107482,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0098,mix_l000_LARGE,LARGE,98,27,13,7879,7879,0,1,,6.72067,5076,64,64,8,0,1,-0.122842,0.066617,0.189459,0.107482,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0098,mix_l025_LARGE,LARGE,98,27,13,7879,7879,0,1,,5.76092,5072,64,64,8,0,1,-0.122842,0.066617,0.189459,0.107482,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0098,mix_l050_LARGE,LARGE,98,27,13,7879,7879,0,1,,6.05986,5079,64,64,8,0,1,-0.122842,0.066617,0.189459,0.107482,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0098,mix_l075_LARGE,LARGE,98,27,13,7879,7879,0,1,,5.97515,5102,64,64,8,0,1,-0.122842,0.066617,0.189459,0.107482,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0098,mix_l100_LARGE,LARGE,98,27,13,7879,7879,0,1,,6.24644,5088,64,64,8,0,1,-0.122842,0.066617,0.189459,0.107482,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0098,oracle_LARGE,LARGE,98,27,13,3536,7879,1,1,,0.09152,80,1,64,8,1,1,0.055269,0.066617,0.011348,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0140,b24_LARGE,LARGE,140,23,18,8595,8595,0,1,,3.10411,2368,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0140,b24_MEDIUM,MEDIUM,140,23,18,8595,8595,0,1,,1.83078,1171,32,32,8,1,1,1.0,1.0,0.0,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0140,count_LARGE,LARGE,140,23,18,8595,8595,0,1,,3.64724,3322,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0140,mix_l000_LARGE,LARGE,140,23,18,8595,8595,0,1,,3.60948,3383,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0140,mix_l025_LARGE,LARGE,140,23,18,8595,8595,0,1,,3.45124,3031,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0140,mix_l050_LARGE,LARGE,140,23,18,8595,8595,0,1,,2.84427,2704,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0140,mix_l075_LARGE,LARGE,140,23,18,8595,8595,0,1,,2.95513,2565,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0140,mix_l100_LARGE,LARGE,140,23,18,8595,8595,0,1,,2.73404,2368,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=miner_forward|col=red|g=102|ply=0140,oracle_LARGE,LARGE,140,23,18,8595,8595,0,1,,0.03045,19,1,64,8,1,1,1.0,1.0,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0013,b24_LARGE,LARGE,13,36,21,7778,7778,0,1,,6.96994,5121,64,64,8,1,1,0.132027,0.150939,0.018912,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0013,b24_MEDIUM,MEDIUM,13,36,21,7778,7778,0,1,,3.05893,2305,32,32,8,1,1,0.132027,0.150939,0.018912,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0013,count_LARGE,LARGE,13,36,21,7778,7778,0,1,,6.79442,5031,64,64,8,1,1,0.132027,0.150939,0.018912,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0013,mix_l000_LARGE,LARGE,13,36,21,7778,7778,0,1,,6.68747,5077,64,64,8,1,1,0.132027,0.150939,0.018912,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0013,mix_l025_LARGE,LARGE,13,36,21,7778,7778,0,1,,7.11883,5121,64,64,8,1,1,0.132027,0.150939,0.018912,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0013,mix_l050_LARGE,LARGE,13,36,21,7778,7778,0,1,,6.65582,5069,64,64,8,1,1,0.132027,0.150939,0.018912,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0013,mix_l075_LARGE,LARGE,13,36,21,7778,7778,0,1,,7.11122,5121,64,64,8,1,1,0.132027,0.150939,0.018912,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0013,mix_l100_LARGE,LARGE,13,36,21,7778,7778,0,1,,7.20528,5121,64,64,8,1,1,0.132027,0.150939,0.018912,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0013,oracle_LARGE,LARGE,13,36,21,7778,7778,0,1,,0.08194,81,1,64,8,1,1,0.132027,0.150939,0.018912,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,b24_LARGE,LARGE,83,23,24,2818,2818,0,1,,7.66902,5079,64,64,8,1,1,0.575373,0.684089,0.108716,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,b24_MEDIUM,MEDIUM,83,23,24,2818,2818,0,1,,3.25845,2284,32,32,8,1,1,0.575373,0.684089,0.108716,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,count_LARGE,LARGE,83,23,24,2818,2818,0,1,,7.19778,4833,64,64,8,1,1,0.575373,0.684089,0.108716,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,mix_l000_LARGE,LARGE,83,23,24,2818,2818,0,1,,7.35909,4965,64,64,8,1,1,0.575373,0.684089,0.108716,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,mix_l025_LARGE,LARGE,83,23,24,2818,2818,0,1,,6.81717,4977,64,64,8,1,1,0.575373,0.684089,0.108716,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,mix_l050_LARGE,LARGE,83,23,24,2818,2818,0,1,,7.0664,4999,64,64,8,1,1,0.575373,0.684089,0.108716,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,mix_l075_LARGE,LARGE,83,23,24,2818,2818,0,1,,7.34713,4987,64,64,8,1,1,0.575373,0.684089,0.108716,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,mix_l100_LARGE,LARGE,83,23,24,2818,2818,0,1,,7.67217,5079,64,64,8,1,1,0.575373,0.684089,0.108716,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0083,oracle_LARGE,LARGE,83,23,24,2818,2818,0,1,,0.13006,81,1,64,8,1,1,0.575373,0.684089,0.108716,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,b24_LARGE,LARGE,151,10,22,8070,8070,0,1,,7.4689,5121,64,64,8,1,1,0.575811,0.593222,0.017411,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,b24_MEDIUM,MEDIUM,151,10,22,8070,8070,0,1,,3.41587,2305,32,32,8,1,1,0.575811,0.593222,0.017411,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,count_LARGE,LARGE,151,10,22,8070,8070,0,1,,7.53495,5121,64,64,8,1,1,0.575811,0.593222,0.017411,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,mix_l000_LARGE,LARGE,151,10,22,8070,8070,0,1,,7.17242,5121,64,64,8,1,1,0.575811,0.593222,0.017411,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,mix_l025_LARGE,LARGE,151,10,22,8070,8070,0,1,,7.10513,5121,64,64,8,1,1,0.575811,0.593222,0.017411,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,mix_l050_LARGE,LARGE,151,10,22,8070,8070,0,1,,6.70228,5121,64,64,8,1,1,0.575811,0.593222,0.017411,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,mix_l075_LARGE,LARGE,151,10,22,8070,8070,0,1,,7.18308,5121,64,64,8,1,1,0.575811,0.593222,0.017411,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,mix_l100_LARGE,LARGE,151,10,22,8070,8070,0,1,,7.01808,5121,64,64,8,1,1,0.575811,0.593222,0.017411,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0151,oracle_LARGE,LARGE,151,10,22,8070,8070,0,1,,0.10892,81,1,64,8,1,1,0.575811,0.593222,0.017411,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,b24_LARGE,LARGE,221,6,29,1516,1516,0,1,,0.88544,561,35,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,b24_MEDIUM,MEDIUM,221,6,29,1516,1516,0,1,,0.5197,337,21,32,8,1,1,1.0,1.0,0.0,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,count_LARGE,LARGE,221,6,29,1516,1516,0,1,,3.61974,2563,49,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,mix_l000_LARGE,LARGE,221,6,29,1516,1516,0,1,,3.45298,2317,49,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,mix_l025_LARGE,LARGE,221,6,29,1516,1516,0,1,,3.17854,2237,52,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,mix_l050_LARGE,LARGE,221,6,29,1516,1516,0,1,,2.52468,1633,46,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,mix_l075_LARGE,LARGE,221,6,29,1516,1516,0,1,,1.42496,927,38,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,mix_l100_LARGE,LARGE,221,6,29,1516,1516,0,1,,1.0327,561,35,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=103|ply=0221,oracle_LARGE,LARGE,221,6,29,1516,1516,0,1,,0.02661,17,1,64,8,1,1,1.0,1.0,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0013,b24_LARGE,LARGE,13,36,18,6434,6434,0,1,,6.91876,5059,64,64,8,1,1,0.19537,0.248607,0.053236,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0013,b24_MEDIUM,MEDIUM,13,36,18,6434,6434,0,1,,3.39424,2251,32,32,8,1,1,0.19537,0.248607,0.053236,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0013,count_LARGE,LARGE,13,36,18,6434,6434,0,1,,6.90651,5059,64,64,8,1,1,0.19537,0.248607,0.053236,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0013,mix_l000_LARGE,LARGE,13,36,18,6434,6434,0,1,,6.8827,4893,64,64,8,1,1,0.19537,0.248607,0.053236,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0013,mix_l025_LARGE,LARGE,13,36,18,6434,6434,0,1,,6.96346,4955,64,64,8,1,1,0.19537,0.248607,0.053236,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0013,mix_l050_LARGE,LARGE,13,36,18,6434,6434,0,1,,6.85803,4955,64,64,8,1,1,0.19537,0.248607,0.053236,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0013,mix_l075_LARGE,LARGE,13,36,18,6434,6434,0,1,,6.91836,4849,64,64,8,1,1,0.19537,0.248607,0.053236,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0013,mix_l100_LARGE,LARGE,13,36,18,6434,6434,0,1,,6.90886,5059,64,64,8,1,1,0.19537,0.248607,0.053236,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0013,oracle_LARGE,LARGE,13,36,18,6434,6434,0,1,,0.13762,81,1,64,8,1,1,0.19537,0.248607,0.053236,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0059,b24_LARGE,LARGE,59,31,27,5949,5949,0,1,,6.91084,5111,64,64,8,1,1,0.396824,0.454758,0.057934,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0059,b24_MEDIUM,MEDIUM,59,31,27,5949,5949,0,1,,3.52184,2297,32,32,8,1,1,0.396824,0.454758,0.057934,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0059,count_LARGE,LARGE,59,31,27,5949,5949,0,1,,7.03266,5091,64,64,8,1,1,0.396824,0.454758,0.057934,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0059,mix_l000_LARGE,LARGE,59,31,27,5949,5949,0,1,,6.89933,5091,64,64,8,1,1,0.396824,0.454758,0.057934,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0059,mix_l025_LARGE,LARGE,59,31,27,5949,5949,0,1,,6.92678,5075,64,64,8,1,1,0.396824,0.454758,0.057934,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0059,mix_l050_LARGE,LARGE,59,31,27,5949,5949,0,1,,7.29694,5087,64,64,8,1,1,0.396824,0.454758,0.057934,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0059,mix_l075_LARGE,LARGE,59,31,27,5949,5949,0,1,,6.68201,5091,64,64,8,1,1,0.396824,0.454758,0.057934,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0059,mix_l100_LARGE,LARGE,59,31,27,5949,5949,0,1,,7.068,5111,64,64,8,1,1,0.396824,0.454758,0.057934,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0059,oracle_LARGE,LARGE,59,31,27,5949,5949,0,1,,0.10181,81,1,64,8,1,1,0.396824,0.454758,0.057934,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0103,b24_LARGE,LARGE,103,25,38,6959,8380,1,1,,6.77527,5121,64,64,8,1,1,0.67047,0.67047,0.0,0.0,0,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0103,b24_MEDIUM,MEDIUM,103,25,38,7080,8380,1,1,,3.63667,2305,32,32,8,0,1,0.597267,0.67047,0.073203,0.044406,1,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0103,count_LARGE,LARGE,103,25,38,8380,8380,0,1,,7.03026,5121,64,64,8,0,1,0.600631,0.67047,0.069839,0.011479,0,0
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0103,mix_l000_LARGE,LARGE,103,25,38,8380,8380,0,1,,6.87784,5121,64,64,8,0,1,0.600631,0.67047,0.069839,0.011479,0,0
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0103,mix_l025_LARGE,LARGE,103,25,38,8380,8380,0,1,,6.82861,5121,64,64,8,0,1,0.600631,0.67047,0.069839,0.011479,0,0
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0103,mix_l050_LARGE,LARGE,103,25,38,8380,8380,0,1,,6.92418,5121,64,64,8,0,1,0.600631,0.67047,0.069839,0.011479,0,0
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0103,mix_l075_LARGE,LARGE,103,25,38,6959,8380,1,1,,6.70135,5121,64,64,8,1,1,0.67047,0.67047,0.0,0.0,0,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0103,mix_l100_LARGE,LARGE,103,25,38,6959,8380,1,1,,7.11982,5121,64,64,8,1,1,0.67047,0.67047,0.0,0.0,0,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0103,oracle_LARGE,LARGE,103,25,38,6959,8380,1,1,,0.12206,81,1,64,8,1,1,0.67047,0.67047,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0149,b24_LARGE,LARGE,149,20,27,2515,2515,0,1,,5.63748,4165,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0149,b24_MEDIUM,MEDIUM,149,20,27,2515,2515,0,1,,2.90666,1950,32,32,8,1,1,1.0,1.0,0.0,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0149,count_LARGE,LARGE,149,20,27,2515,2515,0,1,,6.75642,4829,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0149,mix_l000_LARGE,LARGE,149,20,27,2515,2515,0,1,,6.58304,4949,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0149,mix_l025_LARGE,LARGE,149,20,27,2515,2515,0,1,,6.39676,4715,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0149,mix_l050_LARGE,LARGE,149,20,27,2515,2515,0,1,,6.40153,4707,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0149,mix_l075_LARGE,LARGE,149,20,27,2515,2515,0,1,,6.04013,4551,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0149,mix_l100_LARGE,LARGE,149,20,27,2515,2515,0,1,,5.41207,4165,64,64,8,1,1,1.0,1.0,0.0,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=113|ply=0149,oracle_LARGE,LARGE,149,20,27,2515,2515,0,1,,0.05457,39,1,64,8,1,1,1.0,1.0,0.0,0.0,,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0012,b24_LARGE,LARGE,12,37,17,2818,2818,0,1,,6.82811,5119,64,64,8,1,1,0.469542,0.47587,0.006329,0.0,1,1
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0012,b24_MEDIUM,MEDIUM,12,37,17,2818,2818,0,1,,3.10571,2305,32,32,8,1,1,0.469542,0.47587,0.006329,0.0,1,
phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=103|ply=0012,count_LARGE,LARGE,12,37,17,2818,2818,0,1,,6.72497,5111,64,64,8,1,1,0.469542,0.47587,0.006329,0.0,1,1
