arm_id,board_id,c1_forwards,effective_score,fallbacks,match_id,move_change_rate,move_changes,move_model,opponent,opponent_class,ordinal,outcome,player_color,player_decisions,player_family_key,player_seconds,plies,preset_id,provider,requested_family,seconds,seconds_per_player_move,setup_source,stage,terminal_reason,wall_seconds,winner
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=000,227866,1.0,0,m-b1b9741ec57105693aee0740,0.09001,64,p18,stress_miner_rush,stress,0,win,red,711,miner_preservation,322.9452,1421,TINY,remaining_count,any,323.3579,0.45421,neutral_v1,B,flag_capture,323.3586,red
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=red|g=001,1893,1.0,0,m-64428c5ae89806d26fdd0b67,0.0,0,p18,stress_miner_rush,stress,1,win,red,6,miner_forward,2.7585,11,TINY,remaining_count,any,2.761,0.45976,neutral_v1,B,flag_capture,2.7612,red
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=blue|g=000,25080,1.0,0,m-38e13f05d8964af2648577f5,0.02532,2,p18,stress_miner_rush,stress,0,win,blue,79,scout_preservation,35.4497,158,TINY,remaining_count,any,35.4922,0.44873,neutral_v1,B,flag_capture,35.4925,blue
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=neutral_v1|fam=any|col=blue|g=001,107172,0.5,0,m-a96d6bf03bb2b249b492ec90,0.08955,30,p18,stress_miner_rush,stress,1,draw,blue,335,aggressive_high_rank_front,150.7486,671,TINY,remaining_count,any,150.927,0.45,neutral_v1,B,battleless_move_limit_draw,150.9273,
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=red|g=000,107841,1.0,0,m-750807df5da88880986575e5,0.10979,37,p18,stress_miner_rush,stress,0,win,red,337,scout_preservation,153.1547,673,TINY,remaining_count,any,153.3491,0.45447,phase14_learned,B,flag_capture,153.3496,red
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=red|g=001,290644,0.0,0,m-495587f6a3bc098f281980ee,0.08757,81,p18,stress_miner_rush,stress,1,loss,red,925,scout_forward_information,413.6733,1850,TINY,remaining_count,any,414.223,0.44721,phase14_learned,B,flag_capture,414.2238,blue
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=000,46793,0.0,0,m-51fdbc42a70730f142f23de2,0.06977,12,p18,stress_miner_rush,stress,0,loss,blue,172,miner_preservation,66.6066,345,TINY,remaining_count,any,66.7051,0.38725,phase14_learned,B,flag_capture,66.7054,red
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=phase14_learned|fam=any|col=blue|g=001,467753,0.5,0,m-adb59abdef11f683c1bbbc30,0.08225,120,p18,stress_miner_rush,stress,1,draw,blue,1459,balanced_conventional,667.979,2919,TINY,remaining_count,any,668.8613,0.45783,phase14_learned,B,battleless_move_limit_draw,668.8623,
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=targeted_family|fam=balanced_conventional|col=red|g=000,19055,1.0,0,m-06484a15eaf02683adc7b073,0.08333,5,p18,stress_miner_rush,stress,0,win,red,60,balanced_conventional,26.9223,119,TINY,remaining_count,balanced_conventional,27.8909,0.4487,targeted_family,B,flag_capture,27.8912,red
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=targeted_family|fam=high_bomb_placement|col=red|g=001,264621,1.0,0,m-9cd0ba2447857f83b440bc06,0.09818,81,p18,stress_miner_rush,stress,1,win,red,825,high_bomb_placement,374.5365,1649,TINY,remaining_count,high_bomb_placement,375.0145,0.45398,targeted_family,B,flag_capture,375.0151,red
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=targeted_family|fam=high_bomb_placement|col=blue|g=000,122391,1.0,0,m-6fc082b23d91515e9fd3f3f0,0.0705,27,p18,stress_miner_rush,stress,0,win,blue,383,high_bomb_placement,172.7596,766,TINY,remaining_count,high_bomb_placement,173.0013,0.45107,targeted_family,B,flag_capture,173.0017,blue
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_miner_rush|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=001,88884,1.0,0,m-69789eaba3630f2eae8ff2ec,0.05369,16,p18,stress_miner_rush,stress,1,win,blue,298,aggressive_high_rank_front,125.4305,596,TINY,remaining_count,aggressive_high_rank_front,125.6069,0.42091,targeted_family,B,opponent_no_legal_move,125.6074,blue
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=red|g=000,12445,1.0,0,m-7df0c6a92b9292b9fb283bb6,0.15385,6,p18,stress_berserker,stress,0,win,red,39,corner_flag_fortress,17.6074,77,TINY,remaining_count,any,17.6287,0.45147,neutral_v1,B,flag_capture,17.6289,red
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=red|g=001,33898,1.0,0,m-5d957e2b38116d2c731e8e19,0.0566,6,p18,stress_berserker,stress,1,win,red,106,corner_flag_fortress,47.7713,211,TINY,remaining_count,any,47.8296,0.45067,neutral_v1,B,flag_capture,47.8299,red
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=blue|g=000,17260,0.0,0,m-fe951b8b6d67bd0f4984aec6,0.14815,8,p18,stress_berserker,stress,0,loss,blue,54,miner_forward,24.2366,109,TINY,remaining_count,any,24.2669,0.44883,neutral_v1,B,flag_capture,24.2672,red
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=neutral_v1|fam=any|col=blue|g=001,17323,0.0,0,m-f397d476b29bf450121da263,0.10714,6,p18,stress_berserker,stress,1,loss,blue,56,near_corner_flag_fortress,24.2215,113,TINY,remaining_count,any,24.2547,0.43253,neutral_v1,B,flag_capture,24.2549,red
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=red|g=000,28811,0.0,0,m-a523219868b01c1ce98f0069,0.06522,6,p18,stress_berserker,stress,0,loss,red,92,high_bomb_placement,40.1339,184,TINY,remaining_count,any,40.1847,0.43624,phase14_learned,B,flag_capture,40.1849,blue
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=red|g=001,8834,1.0,0,m-8d9aca032e5eaea2aed20ad9,0.10714,3,p18,stress_berserker,stress,1,win,red,28,distributed_bomb_defense,12.2954,55,TINY,remaining_count,any,12.3095,0.43912,phase14_learned,B,flag_capture,12.3097,red
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=000,16894,1.0,0,m-7a57a21eb5af72c62a1b3c98,0.07547,4,p18,stress_berserker,stress,0,win,blue,53,scout_preservation,23.5614,106,TINY,remaining_count,any,24.5322,0.44456,phase14_learned,B,flag_capture,24.5324,blue
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=001,4141,1.0,0,m-beb8b7e6c2b304ecfacd2e0f,0.07692,1,p18,stress_berserker,stress,1,win,blue,13,partially_bombed_flag,5.763,26,TINY,remaining_count,any,5.769,0.44331,phase14_learned,B,flag_capture,5.7691,blue
p18_remaining_count,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=distributed_bomb_defense|col=red|g=000,6690,1.0,0,m-868ece5e880e4ab9466a0eff,0.0,0,p18,stress_berserker,stress,0,win,red,21,distributed_bomb_defense,9.5246,41,TINY,remaining_count,distributed_bomb_defense,9.5347,0.45355,targeted_family,B,flag_capture,9.5349,red
