position_id,stratum,progress_bucket,observer_color,ply,unresolved,provider,preset,seed,selected_action_id,direct_action_id,move_changed,root_direct_value,q_selected,q_direct,score_selected,score_direct,prior_selected,prior_direct,candidate_count,legal_action_count,unique_worlds,c1_forwards,terminal_leaves,seconds
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0002|ply=0059,phase9_selfplay,middle,blue,59,34,agent1c,TINY,5286520323232212102,3938,3938,False,-0.1508183479309082,-0.594311099499464,-0.594311099499464,-0.6430746297268481,-0.6430746297268481,0.614075784617351,0.614075784617351,8,20,8,321,0,0.12887283304007724
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0002|ply=0059,phase9_selfplay,middle,blue,59,34,oracle,TINY,5286520323232212102,3938,3938,False,-0.1508183479309082,-0.4997604489326477,-0.4997604489326477,-0.5485239791600318,-0.5485239791600318,0.614075784617351,0.614075784617351,8,20,1,41,0,0.030514374957419932
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0002|ply=0153,phase9_selfplay,late,blue,153,23,remaining_count,TINY,7315690102001078578,9484,9484,False,-0.7869487404823303,-0.7736049145460129,-0.7736049145460129,-0.8426993974511087,-0.8426993974511087,0.5011013892332081,0.5011013892332081,8,27,8,321,0,0.1258782499935478
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0002|ply=0153,phase9_selfplay,late,blue,153,23,original_phase11,TINY,7315690102001078578,9484,9484,False,-0.7869487404823303,-0.8112155273556709,-0.8112155273556709,-0.8803100102607667,-0.8803100102607667,0.5011013892332081,0.5011013892332081,8,27,8,321,0,0.12685304100159556
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0002|ply=0153,phase9_selfplay,late,blue,153,23,agent1c,TINY,7315690102001078578,9484,9484,False,-0.7869487404823303,-0.826276034116745,-0.826276034116745,-0.8953705170218408,-0.8953705170218408,0.5011013892332081,0.5011013892332081,8,27,8,321,0,0.16631179198157042
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0002|ply=0153,phase9_selfplay,late,blue,153,23,oracle,TINY,7315690102001078578,9484,9484,False,-0.7869487404823303,-0.8262126445770264,-0.8262126445770264,-0.8953071274821222,-0.8953071274821222,0.5011013892332081,0.5011013892332081,8,27,1,41,0,0.031183000013697892
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0004|ply=0139,phase9_selfplay,late,blue,139,37,remaining_count,TINY,8230137276972499318,8687,8687,False,0.24552661180496216,-0.4729566276073456,-0.4729566276073456,-0.5987769190899713,-0.5987769190899713,0.28416323525224735,0.28416323525224735,8,19,8,321,0,0.1283403750276193
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0004|ply=0139,phase9_selfplay,late,blue,139,37,original_phase11,TINY,8230137276972499318,8687,8687,False,0.24552661180496216,-0.6336983405053616,-0.6336983405053616,-0.7595186319879873,-0.7595186319879873,0.28416323525224735,0.28416323525224735,8,19,8,321,0,0.1701549999997951
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0004|ply=0139,phase9_selfplay,late,blue,139,37,agent1c,TINY,8230137276972499318,8687,8687,False,0.24552661180496216,-0.6388971395790577,-0.6388971395790577,-0.7647174310616834,-0.7647174310616834,0.28416323525224735,0.28416323525224735,8,19,8,321,0,0.13316887500695884
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0004|ply=0139,phase9_selfplay,late,blue,139,37,oracle,TINY,8230137276972499318,8687,8687,False,0.24552661180496216,-0.7127671241760254,-0.7127671241760254,-0.8385874156586511,-0.8385874156586511,0.28416323525224735,0.28416323525224735,8,19,1,41,0,0.0319713749922812
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0004|ply=0391,phase9_selfplay,late,blue,391,33,remaining_count,TINY,7685751180634932201,7877,7877,False,0.20075896382331848,-0.33062342181801796,-0.33062342181801796,-0.49964992194931346,-0.49964992194931346,0.18446963255529897,0.18446963255529897,8,21,8,321,0,0.12927220802521333
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0004|ply=0391,phase9_selfplay,late,blue,391,33,original_phase11,TINY,7685751180634932201,7877,7877,False,0.20075896382331848,-0.4008180610835552,-0.4008180610835552,-0.5698445612148507,-0.5698445612148507,0.18446963255529897,0.18446963255529897,8,21,8,321,0,0.13208616699557751
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0004|ply=0391,phase9_selfplay,late,blue,391,33,agent1c,TINY,7685751180634932201,8687,7877,True,0.20075896382331848,-0.3807510994374752,-0.4120679572224617,-0.5637020576661883,-0.5810944573537572,0.16049125672384423,0.18446963255529897,8,21,8,321,0,0.13109174999408424
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0004|ply=0391,phase9_selfplay,late,blue,391,33,oracle,TINY,7685751180634932201,8687,7877,True,0.20075896382331848,-0.5155168771743774,-0.5318660140037537,-0.6984678354030905,-0.7008925141350492,0.16049125672384423,0.18446963255529897,8,21,1,41,0,0.031001083028968424
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0005|ply=0091,phase9_selfplay,middle,blue,91,36,remaining_count,TINY,7443360252101208179,9699,9699,False,0.09207379817962646,-0.7393409907817841,-0.7393409907817841,-0.8485652228744854,-0.8485652228744854,0.3354624330442616,0.3354624330442616,8,14,8,289,8,0.11296950001269579
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0005|ply=0091,phase9_selfplay,middle,blue,91,36,original_phase11,TINY,7443360252101208179,9699,9699,False,0.09207379817962646,-0.7795914560556412,-0.7795914560556412,-0.8888156881483426,-0.8888156881483426,0.3354624330442616,0.3354624330442616,8,14,8,321,0,0.12670120800612494
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0005|ply=0091,phase9_selfplay,middle,blue,91,36,agent1c,TINY,7443360252101208179,9699,9699,False,0.09207379817962646,-0.746934100985527,-0.746934100985527,-0.8561583330782284,-0.8561583330782284,0.3354624330442616,0.3354624330442616,8,14,8,321,0,0.12717941700248048
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0005|ply=0091,phase9_selfplay,middle,blue,91,36,oracle,TINY,7443360252101208179,9699,9699,False,0.09207379817962646,-0.7959717512130737,-0.7959717512130737,-0.9051959833057751,-0.9051959833057751,0.3354624330442616,0.3354624330442616,8,14,1,41,0,0.030682625016197562
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0005|ply=0247,phase9_selfplay,late,blue,247,32,remaining_count,TINY,178729102136653464,5141,9594,True,0.1632407009601593,-0.07022856920957565,-0.5756505392491817,-0.38325950385224705,-0.6723261248920174,0.043703275399963236,0.3803138348870561,8,14,8,321,0,0.12540433398680761
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0005|ply=0247,phase9_selfplay,late,blue,247,32,original_phase11,TINY,178729102136653464,5141,9594,True,0.1632407009601593,-0.24547376111149788,-0.6424698196351528,-0.5585046957541693,-0.7391454052779884,0.043703275399963236,0.3803138348870561,8,14,8,319,1,0.12638183298986405
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0005|ply=0247,phase9_selfplay,late,blue,247,32,agent1c,TINY,178729102136653464,9594,9594,False,0.1632407009601593,-0.7251111343502998,-0.7251111343502998,-0.8217867199931355,-0.8217867199931355,0.3803138348870561,0.3803138348870561,8,14,8,319,1,0.12561912497039884
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0005|ply=0247,phase9_selfplay,late,blue,247,32,oracle,TINY,178729102136653464,5141,9594,True,0.1632407009601593,-0.03420025110244751,-0.6688162088394165,-0.3472311857451189,-0.7654917944822521,0.043703275399963236,0.3803138348870561,8,14,1,41,0,0.030440416012424976
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0006|ply=0041,phase9_selfplay,middle,blue,41,36,remaining_count,TINY,6665412676237306802,9493,9293,True,-0.10464030504226685,-0.4646376557648182,-0.5069970898330212,-0.639631537435614,-0.6617773953569303,0.17378357583763548,0.21271378349062067,8,15,8,321,0,0.1228143330081366
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0006|ply=0041,phase9_selfplay,middle,blue,41,36,original_phase11,TINY,6665412676237306802,5545,9293,True,-0.10464030504226685,-0.369906198233366,-0.607487928122282,-0.6992121350513818,-0.7622682336461911,0.03713905032018146,0.21271378349062067,8,15,8,318,1,0.1343607499729842
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0006|ply=0041,phase9_selfplay,middle,blue,41,36,agent1c,TINY,6665412676237306802,9493,9293,True,-0.10464030504226685,-0.59629962220788,-0.6256741732358932,-0.7712935038786758,-0.7804544787598023,0.17378357583763548,0.21271378349062067,8,15,8,321,0,0.12443804199574515
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0006|ply=0041,phase9_selfplay,middle,blue,41,36,oracle,TINY,6665412676237306802,9493,9293,True,-0.10464030504226685,-0.48734477162361145,-0.5326977372169495,-0.6623386532944072,-0.6874780427408586,0.17378357583763548,0.21271378349062067,8,15,1,41,0,0.030792250006925315
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0006|ply=0097,phase9_selfplay,middle,blue,97,36,remaining_count,TINY,8049791689100263412,8494,8494,False,-0.512530505657196,-0.733595460653305,-0.733595460653305,-0.805551747439169,-0.805551747439169,0.4869640775281165,0.4869640775281165,8,26,8,321,0,0.12704449996817857
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0006|ply=0097,phase9_selfplay,middle,blue,97,36,original_phase11,TINY,8049791689100263412,8494,8494,False,-0.512530505657196,-0.7531241253018379,-0.7531241253018379,-0.8250804120877019,-0.8250804120877019,0.4869640775281165,0.4869640775281165,8,26,8,321,0,0.12808729201788083
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0006|ply=0097,phase9_selfplay,middle,blue,97,36,agent1c,TINY,8049791689100263412,8494,8494,False,-0.512530505657196,-0.6915988773107529,-0.6915988773107529,-0.7635551640966168,-0.7635551640966168,0.4869640775281165,0.4869640775281165,8,26,8,321,0,0.1276854170137085
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0006|ply=0097,phase9_selfplay,middle,blue,97,36,oracle,TINY,8049791689100263412,5444,8494,True,-0.512530505657196,-0.36387160420417786,-0.6517684459686279,-0.6584223151295179,-0.7237247327544919,0.05257439158741743,0.4869640775281165,8,26,1,41,0,0.030832125048618764
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0007|ply=0021,phase9_selfplay,early,blue,21,39,remaining_count,TINY,4025662445593258546,9798,9798,False,0.08767926692962646,-0.587843731045723,-0.587843731045723,-0.707957078429434,-0.707957078429434,0.30085200956160985,0.30085200956160985,8,13,8,279,17,0.10912062501301989
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0007|ply=0021,phase9_selfplay,early,blue,21,39,original_phase11,TINY,4025662445593258546,9798,9798,False,0.08767926692962646,-0.4874575585126877,-0.4874575585126877,-0.6075709058963987,-0.6075709058963987,0.30085200956160985,0.30085200956160985,8,13,8,321,0,0.12619854096556082
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0007|ply=0021,phase9_selfplay,early,blue,21,39,agent1c,TINY,4025662445593258546,9798,9798,False,0.08767926692962646,-0.49933332577347755,-0.49933332577347755,-0.6194466731571886,-0.6194466731571886,0.30085200956160985,0.30085200956160985,8,13,8,321,0,0.12533904099836946
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0007|ply=0021,phase9_selfplay,early,blue,21,39,oracle,TINY,4025662445593258546,9798,9798,False,0.08767926692962646,-0.6914628148078918,-0.6914628148078918,-0.8115761621916029,-0.8115761621916029,0.30085200956160985,0.30085200956160985,8,13,1,41,0,0.030573333031497896
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0007|ply=0037,phase9_selfplay,early,blue,37,39,remaining_count,TINY,521856285155388183,9495,9495,False,0.05058547854423523,-0.5827072113752365,-0.5827072113752365,-0.7239006531836136,-0.7239006531836136,0.24367046446590213,0.24367046446590213,8,12,8,289,8,0.1132477920036763
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0007|ply=0037,phase9_selfplay,early,blue,37,39,original_phase11,TINY,521856285155388183,5848,9495,True,0.05058547854423523,-0.33384498208761215,-0.5100103728473186,-0.5539714914857994,-0.6512038146556958,0.11066207058430347,0.24367046446590213,8,12,8,318,1,0.12370133301010355
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0007|ply=0037,phase9_selfplay,early,blue,37,39,agent1c,TINY,521856285155388183,9495,9495,False,0.05058547854423523,-0.6041224449872971,-0.6041224449872971,-0.7453158867956742,-0.7453158867956742,0.24367046446590213,0.24367046446590213,8,12,8,307,7,0.12043358304072171
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0007|ply=0037,phase9_selfplay,early,blue,37,39,oracle,TINY,521856285155388183,9495,9495,False,0.05058547854423523,-0.7543372511863708,-0.7543372511863708,-0.895530692994748,-0.895530692994748,0.24367046446590213,0.24367046446590213,8,12,1,39,1,0.029690709023270756
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0008|ply=0081,phase9_selfplay,middle,blue,81,38,remaining_count,TINY,324430021255161289,9596,9796,True,0.172223299741745,-0.4062291383743286,-0.40877098962664604,-0.5600134391021906,-0.5621752290632234,0.21484301897776975,0.21566111157242868,8,14,8,321,0,0.12482045800425112
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0008|ply=0081,phase9_selfplay,middle,blue,81,38,original_phase11,TINY,324430021255161289,9796,9796,False,0.172223299741745,-0.4846494048833847,-0.4846494048833847,-0.638053644319962,-0.638053644319962,0.21566111157242868,0.21566111157242868,8,14,8,321,0,0.12899266701424494
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0008|ply=0081,phase9_selfplay,middle,blue,81,38,agent1c,TINY,324430021255161289,9596,9796,True,0.172223299741745,-0.44773735851049423,-0.44893966242671013,-0.6015216592383562,-0.6023439018632875,0.21484301897776975,0.21566111157242868,8,14,8,321,0,0.12860741699114442
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0008|ply=0081,phase9_selfplay,middle,blue,81,38,oracle,TINY,324430021255161289,9796,9796,False,0.172223299741745,-0.47427505254745483,-0.47427505254745483,-0.6276792919840322,-0.6276792919840322,0.21566111157242868,0.21566111157242868,8,14,1,41,0,0.03065899998182431
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0008|ply=0217,phase9_selfplay,late,blue,217,33,remaining_count,TINY,7707712390127659383,9899,9899,False,-0.21963664889335632,-0.5013333298265934,-0.5013333298265934,-0.6668522332876774,-0.6668522332876774,0.19105493610711446,0.19105493610711446,8,14,8,321,0,0.16216245800023898
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0008|ply=0217,phase9_selfplay,late,blue,217,33,original_phase11,TINY,7707712390127659383,9899,9899,False,-0.21963664889335632,-0.6344975084066391,-0.6344975084066391,-0.8000164118677231,-0.8000164118677231,0.19105493610711446,0.19105493610711446,8,14,8,321,0,0.12800845899619162
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0008|ply=0217,phase9_selfplay,late,blue,217,33,agent1c,TINY,7707712390127659383,5949,9899,True,-0.21963664889335632,-0.513265710324049,-0.6203534975647926,-0.7799710458006115,-0.7858724010258766,0.06945558799331945,0.19105493610711446,8,14,8,321,0,0.12652616703417152
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0008|ply=0217,phase9_selfplay,late,blue,217,33,oracle,TINY,7707712390127659383,9899,9899,False,-0.21963664889335632,-0.62937331199646,-0.62937331199646,-0.794892215457544,-0.794892215457544,0.19105493610711446,0.19105493610711446,8,14,1,41,0,0.030590083973947912
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0010|ply=0077,phase9_selfplay,middle,blue,77,39,remaining_count,TINY,753745024548378928,9899,9897,True,0.5141984820365906,-0.27489466965198517,-0.28212327882647514,-0.439960064068277,-0.4420030895172802,0.1919233597594693,0.20213832190786635,8,19,8,321,0,0.12820716603891924
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0010|ply=0077,phase9_selfplay,middle,blue,77,39,original_phase11,TINY,753745024548378928,9899,9897,True,0.5141984820365906,-0.36650028824806213,-0.38081029057502747,-0.531565682664354,-0.5406901012658325,0.1919233597594693,0.20213832190786635,8,19,8,321,0,0.130578916054219
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0010|ply=0077,phase9_selfplay,middle,blue,77,39,agent1c,TINY,753745024548378928,9899,9897,True,0.5141984820365906,-0.2852580174803734,-0.2989724911749363,-0.4503234118966652,-0.45885230186574133,0.1919233597594693,0.20213832190786635,8,19,8,321,0,0.12960358400596306
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0010|ply=0077,phase9_selfplay,middle,blue,77,39,oracle,TINY,753745024548378928,9899,9897,True,0.5141984820365906,-0.3158079981803894,-0.3322733938694,-0.4808733925966812,-0.49215320456020506,0.1919233597594693,0.20213832190786635,8,19,1,41,0,0.030868333007674664
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0010|ply=0205,phase9_selfplay,late,blue,205,30,remaining_count,TINY,1916510485533293242,6261,6261,False,0.6765055656433105,0.20760907605290413,0.20760907605290413,0.1187010160255662,0.1187010160255662,0.41103248315516794,0.41103248315516794,8,19,8,321,0,0.12591704103397205
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0010|ply=0205,phase9_selfplay,late,blue,205,30,original_phase11,TINY,1916510485533293242,6261,6261,False,0.6765055656433105,0.11473941057920456,0.11473941057920456,0.025831350551866625,0.025831350551866625,0.41103248315516794,0.41103248315516794,8,19,8,321,0,0.12841649999609217
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0010|ply=0205,phase9_selfplay,late,blue,205,30,agent1c,TINY,1916510485533293242,5949,6261,True,0.6765055656433105,0.2904188446700573,0.08100835978984833,0.003329229078126439,-0.007899700237489607,0.0566471382616989,0.41103248315516794,8,19,8,320,1,0.1276967919548042
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=p10d|obs=blue|g=0010|ply=0205,phase9_selfplay,late,blue,205,30,oracle,TINY,1916510485533293242,6261,6261,False,0.6765055656433105,0.1261540949344635,0.1261540949344635,0.037246034907125566,0.037246034907125566,0.41103248315516794,0.41103248315516794,8,19,1,41,0,0.030660999997053295
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=neutral|obs=red|g=0000|ply=0054,phase9_selfplay,middle,red,54,38,remaining_count,TINY,8791567849801435145,1211,1211,False,0.4996188282966614,-0.22595631331205368,-0.22595631331205368,-0.3805323992413726,-0.3805323992413726,0.2131486326315444,0.2131486326315444,8,14,8,321,0,0.12485600000945851
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=neutral|obs=red|g=0000|ply=0054,phase9_selfplay,middle,red,54,38,original_phase11,TINY,8791567849801435145,4050,1211,True,0.4996188282966614,0.02731834352016449,-0.163276806473732,-0.2631529371567347,-0.3178528924030509,0.054763516341611876,0.2131486326315444,8,14,8,321,0,0.12672058399766684
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=neutral|obs=red|g=0000|ply=0054,phase9_selfplay,middle,red,54,38,agent1c,TINY,8791567849801435145,1211,1211,False,0.4996188282966614,-0.051259249448776245,-0.051259249448776245,-0.20583533537809517,-0.20583533537809517,0.2131486326315444,0.2131486326315444,8,14,8,321,0,0.12672541697975248
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=neutral|obs=red|g=0000|ply=0054,phase9_selfplay,middle,red,54,38,oracle,TINY,8791567849801435145,1211,1211,False,0.4996188282966614,0.03715282678604126,0.03715282678604126,-0.11742325914327767,-0.11742325914327767,0.2131486326315444,0.2131486326315444,8,14,1,41,0,0.030067000014241785
phase12_diag_v1|ms=2026082002|st=phase9_selfplay|src=neutral|obs=red|g=0000|ply=0140,phase9_selfplay,late,red,140,27,remaining_count,TINY,5338787057363061368,2221,2221,False,0.40606796741485596,0.09390268847346306,0.09390268847346306,0.036911219047591946,0.036911219047591946,0.5655726833240455,0.5655726833240455,8,16,8,318,1,0.12715120799839497
