position_id,preset_id,arm,replay,ply,unresolved,action_id,oracle_q_regret,legal,seconds,candidates,tau,tau_r,argmax_action_id,direct_action_id,changed_from_argmax,move_changed_vs_direct,matches_control,matches_oracle,search_seconds,c1_forwards,unique_worlds
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t030_r100,14,12,37,3929,0.050914,1,,8,0.3,1.0,2829,2829,1,1,0,0,0.4745,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t030_r100,15,12,37,2829,0.045536,1,,8,0.3,1.0,2829,2829,0,0,1,1,0.4503,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,0,12,37,1929,0.116784,1,,8,0.6,1.0,2829,2829,1,1,0,0,0.41725,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,1,12,37,3929,0.050914,1,,8,0.6,1.0,2829,2829,1,1,0,0,0.44272,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,2,12,37,4454,0.217478,1,,8,0.6,1.0,2829,2829,1,1,0,0,0.42911,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,3,12,37,3545,0.195404,1,,8,0.6,1.0,2829,2829,1,1,0,0,0.50285,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,4,12,37,2829,0.045536,1,,8,0.6,1.0,2829,2829,0,0,1,1,0.46909,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,5,12,37,3534,0.203112,1,,8,0.6,1.0,2829,2829,1,1,0,0,0.46162,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,6,12,37,3929,0.050914,1,,8,0.6,1.0,2829,2829,1,1,0,0,0.45115,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,7,12,37,2829,0.045536,1,,8,0.6,1.0,2829,2829,0,0,1,1,0.46808,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,8,12,37,3929,0.050914,1,,8,0.6,1.0,2829,2829,1,1,0,0,0.47331,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,9,12,37,3141,0.239894,1,,8,0.6,1.0,2829,2829,1,1,0,0,0.44326,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,10,12,37,2829,0.045536,1,,8,0.6,1.0,2829,2829,0,0,1,1,0.43918,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,11,12,37,2829,0.045536,1,,8,0.6,1.0,2829,2829,0,0,1,1,0.42021,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,12,12,37,2829,0.045536,1,,8,0.6,1.0,2829,2829,0,0,1,1,0.45569,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,13,12,37,3141,0.239894,1,,8,0.6,1.0,2829,2829,1,1,0,0,0.47628,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,14,12,37,1929,0.116784,1,,8,0.6,1.0,2829,2829,1,1,0,0,0.4745,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0012,TINY,stoch_t060_r100,15,12,37,3545,0.195404,1,,8,0.6,1.0,2829,2829,1,1,0,0,0.4503,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,oracle_reference,0,150,28,4445,0.179601,1,0.05088,8,,,,,,,,,,,
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,0,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,1,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,2,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,3,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,4,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,5,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,6,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,7,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,8,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,9,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,10,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,11,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,12,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,13,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,14,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r000,15,150,28,4445,0.179601,1,,8,0.0,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,0,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,1,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,2,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,3,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,4,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,5,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,6,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,7,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,8,150,28,4454,0.0,1,,8,0.15,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,9,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,10,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,11,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,12,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,13,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,14,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r000,15,150,28,4445,0.179601,1,,8,0.15,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,0,150,28,4454,0.0,1,,8,0.3,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,1,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,2,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,3,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,4,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,5,150,28,4434,0.277402,1,,8,0.3,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,6,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,7,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,8,150,28,4454,0.0,1,,8,0.3,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,9,150,28,4454,0.0,1,,8,0.3,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,10,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,11,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,12,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,13,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,14,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r000,15,150,28,4445,0.179601,1,,8,0.3,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,0,150,28,4454,0.0,1,,8,0.6,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,1,150,28,4445,0.179601,1,,8,0.6,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,2,150,28,4445,0.179601,1,,8,0.6,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,3,150,28,4454,0.0,1,,8,0.6,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,4,150,28,4445,0.179601,1,,8,0.6,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,5,150,28,4454,0.0,1,,8,0.6,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,6,150,28,4445,0.179601,1,,8,0.6,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,7,150,28,2333,0.165078,1,,8,0.6,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,8,150,28,2928,0.196877,1,,8,0.6,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,9,150,28,4454,0.0,1,,8,0.6,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,10,150,28,4445,0.179601,1,,8,0.6,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,11,150,28,4445,0.179601,1,,8,0.6,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,12,150,28,4445,0.179601,1,,8,0.6,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,13,150,28,4454,0.0,1,,8,0.6,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,14,150,28,4445,0.179601,1,,8,0.6,0.0,4445,4445,0,0,1,1,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t060_r000,15,150,28,4454,0.0,1,,8,0.6,0.0,4445,4445,1,1,0,0,0.43026,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,0,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.43106,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,1,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.43391,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,2,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.42422,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,3,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.44137,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,4,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.43228,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,5,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.47816,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,6,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.44496,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,7,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.44014,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,8,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.46115,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,9,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.48161,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,10,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.42538,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,11,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.48054,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,12,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.47781,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,13,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.43044,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,14,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.43276,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t000_r100,15,150,28,4445,0.179601,1,,8,0.0,1.0,4445,4445,0,0,1,1,0.41818,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,0,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.43106,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,1,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.43391,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,2,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.42422,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,3,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.44137,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,4,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.43228,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,5,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.47816,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,6,150,28,4454,0.0,1,,8,0.15,1.0,4445,4445,1,1,0,0,0.44496,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,7,150,28,4434,0.277402,1,,8,0.15,1.0,4445,4445,1,1,0,0,0.44014,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,8,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.46115,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,9,150,28,4454,0.0,1,,8,0.15,1.0,4445,4445,1,1,0,0,0.48161,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,10,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.42538,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,11,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.48054,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,12,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.47781,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,13,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.43044,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,14,150,28,4445,0.179601,1,,8,0.15,1.0,4445,4445,0,0,1,1,0.43276,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t015_r100,15,150,28,4434,0.277402,1,,8,0.15,1.0,4445,4445,1,1,0,0,0.41818,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r100,0,150,28,4445,0.179601,1,,8,0.3,1.0,4445,4445,0,0,1,1,0.43106,321,8
phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=200|ply=0150,TINY,stoch_t030_r100,1,150,28,4445,0.179601,1,,8,0.3,1.0,4445,4445,0,0,1,1,0.43391,321,8
